trade_time,open,high,low,close,vol,amount
2022-10-18 11:09:00,1704.93,1704.93,1704.93,1704.93,0.0,0.0
2022-10-18 11:10:00,1705.57,1705.57,1705.57,1705.57,0.0,0.0
2022-10-18 11:11:00,1708.23,1708.23,1708.23,1708.23,0.0,0.0
2022-10-18 11:12:00,1706.68,1706.68,1706.68,1706.68,0.0,0.0
2022-10-18 11:13:00,1706.5,1706.5,1706.5,1706.5,0.0,0.0
2022-10-18 11:14:00,1706.1,1706.1,1706.1,1706.1,0.0,0.0
2022-10-18 11:15:00,1706.65,1706.65,1706.65,1706.65,0.0,0.0
2022-10-18 11:16:00,1706.74,1706.74,1706.74,1706.74,0.0,0.0
2022-10-18 11:17:00,1707.95,1707.95,1707.95,1707.95,0.0,0.0
2022-10-18 11:18:00,1708.97,1708.97,1708.97,1708.97,0.0,0.0
2022-10-18 11:19:00,1707.85,1707.85,1707.85,1707.85,0.0,0.0
2022-10-18 11:20:00,1708.04,1708.04,1708.04,1708.04,0.0,0.0
2022-10-18 11:21:00,1707.0,1707.0,1707.0,1707.0,0.0,0.0
2022-10-18 11:22:00,1707.0,1707.0,1707.0,1707.0,0.0,0.0
2022-10-18 11:23:00,1707.03,1707.03,1707.03,1707.03,0.0,0.0
2022-10-18 11:24:00,1707.11,1707.11,1707.11,1707.11,0.0,0.0
2022-10-18 11:25:00,1707.14,1707.14,1707.14,1707.14,0.0,0.0
2022-10-18 11:26:00,1706.8,1706.8,1706.8,1706.8,0.0,0.0
2022-10-18 11:27:00,1706.63,1706.63,1706.63,1706.63,0.0,0.0
2022-10-18 11:28:00,1706.1,1706.1,1706.1,1706.1,0.0,0.0
2022-10-18 11:29:00,1706.01,1706.01,1706.01,1706.01,0.0,0.0
2022-10-18 11:30:00,1706.24,1706.24,1706.24,1706.24,0.0,0.0
2022-10-18 13:01:00,1710.74,1710.74,1710.74,1710.74,0.0,0.0
2022-10-18 13:02:00,1711.91,1711.91,1711.91,1711.91,0.0,0.0
2022-10-18 13:03:00,1713.77,1713.77,1713.77,1713.77,0.0,0.0
2022-10-18 13:04:00,1712.97,1712.97,1712.97,1712.97,0.0,0.0
2022-10-18 13:05:00,1713.7,1713.7,1713.7,1713.7,0.0,0.0
2022-10-18 13:06:00,1714.81,1714.81,1714.81,1714.81,0.0,0.0
2022-10-18 13:07:00,1715.0,1715.0,1715.0,1715.0,0.0,0.0
2022-10-18 13:08:00,1714.05,1714.05,1714.05,1714.05,0.0,0.0
2022-10-18 13:09:00,1713.99,1713.99,1713.99,1713.99,0.0,0.0
2022-10-18 13:10:00,1713.0,1713.0,1713.0,1713.0,0.0,0.0
2022-10-18 13:11:00,1711.19,1711.19,1711.19,1711.19,0.0,0.0
2022-10-18 13:12:00,1711.17,1711.17,1711.17,1711.17,0.0,0.0
2022-10-18 13:13:00,1710.4,1710.4,1710.4,1710.4,0.0,0.0
2022-10-18 13:14:00,1711.0,1711.0,1711.0,1711.0,0.0,0.0
2022-10-18 13:15:00,1711.18,1711.18,1711.18,1711.18,0.0,0.0
2022-10-18 13:16:00,1710.0,1710.0,1710.0,1710.0,0.0,0.0
2022-10-18 13:17:00,1710.11,1710.11,1710.11,1710.11,0.0,0.0
2022-10-18 13:18:00,1709.49,1709.49,1709.49,1709.49,0.0,0.0
2022-10-18 13:19:00,1709.41,1709.41,1709.41,1709.41,0.0,0.0
2022-10-18 13:20:00,1709.0,1709.0,1709.0,1709.0,0.0,0.0
2022-10-18 13:21:00,1707.6,1707.6,1707.6,1707.6,0.0,0.0
2022-10-18 13:22:00,1707.01,1707.01,1707.01,1707.01,0.0,0.0
2022-10-18 13:23:00,1706.36,1706.36,1706.36,1706.36,0.0,0.0
2022-10-18 13:24:00,1706.1,1706.1,1706.1,1706.1,0.0,0.0
2022-10-18 13:25:00,1706.07,1706.07,1706.07,1706.07,0.0,0.0
2022-10-18 13:26:00,1705.1,1705.1,1705.1,1705.1,0.0,0.0
2022-10-18 13:27:00,1705.02,1705.02,1705.02,1705.02,0.0,0.0
2022-10-18 13:28:00,1705.01,1705.01,1705.01,1705.01,0.0,0.0
2022-10-18 13:29:00,1705.0,1705.0,1705.0,1705.0,0.0,0.0
2022-10-18 13:30:00,1704.07,1704.07,1704.07,1704.07,0.0,0.0
2022-10-18 13:31:00,1702.6,1702.6,1702.6,1702.6,0.0,0.0
2022-10-18 13:32:00,1702.98,1702.98,1702.98,1702.98,0.0,0.0
2022-10-18 13:33:00,1703.16,1703.16,1703.16,1703.16,0.0,0.0
2022-10-18 13:34:00,1703.57,1703.57,1703.57,1703.57,0.0,0.0
2022-10-18 13:35:00,1703.2,1703.2,1703.2,1703.2,0.0,0.0
2022-10-18 13:36:00,1704.05,1704.05,1704.05,1704.05,0.0,0.0
2022-10-18 13:37:00,1705.03,1705.03,1705.03,1705.03,0.0,0.0
2022-10-18 13:38:00,1706.31,1706.31,1706.31,1706.31,0.0,0.0
2022-10-18 13:39:00,1706.03,1706.03,1706.03,1706.03,0.0,0.0
2022-10-18 13:40:00,1706.0,1706.0,1706.0,1706.0,0.0,0.0
2022-10-18 13:41:00,1706.13,1706.13,1706.13,1706.13,0.0,0.0
2022-10-18 13:42:00,1705.14,1705.14,1705.14,1705.14,0.0,0.0
2022-10-18 13:43:00,1705.01,1705.01,1705.01,1705.01,0.0,0.0
2022-10-18 13:44:00,1705.01,1705.01,1705.01,1705.01,0.0,0.0
2022-10-18 13:45:00,1705.03,1705.03,1705.03,1705.03,0.0,0.0
2022-10-18 13:46:00,1705.13,1705.13,1705.13,1705.13,0.0,0.0
2022-10-18 13:47:00,1703.93,1703.93,1703.93,1703.93,0.0,0.0
2022-10-18 13:48:00,1703.1,1703.1,1703.1,1703.1,0.0,0.0
2022-10-18 13:49:00,1703.97,1703.97,1703.97,1703.97,0.0,0.0
2022-10-18 13:50:00,1703.92,1703.92,1703.92,1703.92,0.0,0.0
2022-10-18 13:51:00,1703.99,1703.99,1703.99,1703.99,0.0,0.0
2022-10-18 13:52:00,1703.21,1703.21,1703.21,1703.21,0.0,0.0
2022-10-18 13:53:00,1703.14,1703.14,1703.14,1703.14,0.0,0.0
2022-10-18 13:54:00,1703.83,1703.83,1703.83,1703.83,0.0,0.0
2022-10-18 13:55:00,1704.0,1704.0,1704.0,1704.0,0.0,0.0
2022-10-18 13:56:00,1703.84,1703.84,1703.84,1703.84,0.0,0.0
2022-10-18 13:57:00,1703.55,1703.55,1703.55,1703.55,0.0,0.0
2022-10-18 13:58:00,1703.51,1703.51,1703.51,1703.51,0.0,0.0
2022-10-18 13:59:00,1703.18,1703.18,1703.18,1703.18,0.0,0.0
2022-10-18 14:00:00,1703.0,1703.0,1703.0,1703.0,0.0,0.0
2022-10-18 14:01:00,1702.8,1702.8,1702.8,1702.8,0.0,0.0
2022-10-18 14:02:00,1702.67,1702.67,1702.67,1702.67,0.0,0.0
2022-10-18 14:03:00,1702.5,1702.5,1702.5,1702.5,0.0,0.0
2022-10-18 14:04:00,1702.0,1702.0,1702.0,1702.0,0.0,0.0
2022-10-18 14:05:00,1702.01,1702.01,1702.01,1702.01,0.0,0.0
2022-10-18 14:06:00,1702.38,1702.38,1702.38,1702.38,0.0,0.0
2022-10-18 14:07:00,1702.25,1702.25,1702.25,1702.25,0.0,0.0
2022-10-18 14:08:00,1702.04,1702.04,1702.04,1702.04,0.0,0.0
2022-10-18 14:09:00,1702.03,1702.03,1702.03,1702.03,0.0,0.0
2022-10-18 14:10:00,1702.13,1702.13,1702.13,1702.13,0.0,0.0
2022-10-18 14:11:00,1702.36,1702.36,1702.36,1702.36,0.0,0.0
2022-10-18 14:12:00,1702.38,1702.38,1702.38,1702.38,0.0,0.0
2022-10-18 14:13:00,1702.81,1702.81,1702.81,1702.81,0.0,0.0
2022-10-18 14:14:00,1702.7,1702.7,1702.7,1702.7,0.0,0.0
2022-10-18 14:15:00,1702.68,1702.68,1702.68,1702.68,0.0,0.0
2022-10-18 14:16:00,1702.68,1702.68,1702.68,1702.68,0.0,0.0
2022-10-18 14:17:00,1703.19,1703.19,1703.19,1703.19,0.0,0.0
2022-10-18 14:18:00,1704.97,1704.97,1704.97,1704.97,0.0,0.0
2022-10-18 14:19:00,1704.79,1704.79,1704.79,1704.79,0.0,0.0
2022-10-18 14:20:00,1703.01,1703.01,1703.01,1703.01,0.0,0.0
2022-10-18 14:21:00,1704.55,1704.55,1704.55,1704.55,0.0,0.0
2022-10-18 14:22:00,1704.5,1704.5,1704.5,1704.5,0.0,0.0
2022-10-18 14:23:00,1704.52,1704.52,1704.52,1704.52,0.0,0.0
2022-10-18 14:24:00,1704.0,1704.0,1704.0,1704.0,0.0,0.0
2022-10-18 14:25:00,1703.45,1703.45,1703.45,1703.45,0.0,0.0
2022-10-18 14:26:00,1703.02,1703.02,1703.02,1703.02,0.0,0.0
2022-10-18 14:27:00,1703.12,1703.12,1703.12,1703.12,0.0,0.0
2022-10-18 14:28:00,1703.14,1703.14,1703.14,1703.14,0.0,0.0
2022-10-18 14:29:00,1703.29,1703.29,1703.29,1703.29,0.0,0.0
2022-10-18 14:30:00,1704.0,1704.0,1704.0,1704.0,0.0,0.0
2022-10-18 14:31:00,1703.3,1703.3,1703.3,1703.3,0.0,0.0
2022-10-18 14:32:00,1703.25,1703.25,1703.25,1703.25,0.0,0.0
2022-10-18 14:33:00,1703.96,1703.96,1703.96,1703.96,0.0,0.0
2022-10-18 14:34:00,1704.47,1704.47,1704.47,1704.47,0.0,0.0
2022-10-18 14:35:00,1704.32,1704.32,1704.32,1704.32,0.0,0.0
2022-10-18 14:36:00,1704.53,1704.53,1704.53,1704.53,0.0,0.0
2022-10-18 14:37:00,1704.55,1704.55,1704.55,1704.55,0.0,0.0
2022-10-18 14:38:00,1705.0,1705.0,1705.0,1705.0,0.0,0.0
2022-10-18 14:39:00,1705.5,1705.5,1705.5,1705.5,0.0,0.0
2022-10-18 14:40:00,1704.98,1704.98,1704.98,1704.98,0.0,0.0
2022-10-18 14:41:00,1705.04,1705.04,1705.04,1705.04,0.0,0.0
2022-10-18 14:42:00,1707.62,1707.62,1707.62,1707.62,0.0,0.0
2022-10-18 14:43:00,1707.62,1707.62,1707.62,1707.62,0.0,0.0
2022-10-18 14:44:00,1707.03,1707.03,1707.03,1707.03,0.0,0.0
2022-10-18 14:45:00,1707.0,1707.0,1707.0,1707.0,0.0,0.0
2022-10-18 14:46:00,1707.12,1707.12,1707.12,1707.12,0.0,0.0
2022-10-18 14:47:00,1707.51,1707.51,1707.51,1707.51,0.0,0.0
2022-10-18 14:48:00,1707.57,1707.57,1707.57,1707.57,0.0,0.0
2022-10-18 14:49:00,1707.15,1707.15,1707.15,1707.15,0.0,0.0
2022-10-18 14:50:00,1707.26,1707.26,1707.26,1707.26,0.0,0.0
2022-10-18 14:51:00,1707.35,1707.35,1707.35,1707.35,0.0,0.0
2022-10-18 14:52:00,1707.21,1707.21,1707.21,1707.21,0.0,0.0
2022-10-18 14:53:00,1706.53,1706.53,1706.53,1706.53,0.0,0.0
2022-10-18 14:54:00,1705.69,1705.69,1705.69,1705.69,0.0,0.0
2022-10-18 14:55:00,1706.25,1706.25,1706.25,1706.25,0.0,0.0
2022-10-18 14:56:00,1705.82,1705.82,1705.82,1705.82,0.0,0.0
2022-10-18 14:57:00,1705.97,1705.97,1705.97,1705.97,0.0,0.0
2022-10-18 14:58:00,1705.99,1705.99,1705.99,1705.99,0.0,0.0
2022-10-18 14:59:00,1705.99,1705.99,1705.99,1705.99,0.0,0.0
2022-10-18 15:00:00,1705.83,1705.83,1705.83,1705.83,0.0,0.0
2022-10-19 09:30:00,1701.98,1701.98,1701.98,1701.98,0.0,0.0
2022-10-19 09:31:00,1698.0,1698.0,1698.0,1698.0,0.0,0.0
2022-10-19 09:32:00,1689.4,1689.4,1689.4,1689.4,0.0,0.0
2022-10-19 09:33:00,1687.0,1687.0,1687.0,1687.0,0.0,0.0
2022-10-19 09:34:00,1685.62,1685.62,1685.62,1685.62,0.0,0.0
2022-10-19 09:35:00,1686.99,1686.99,1686.99,1686.99,0.0,0.0
2022-10-19 09:36:00,1688.0,1688.0,1688.0,1688.0,0.0,0.0
2022-10-19 09:37:00,1691.0,1691.0,1691.0,1691.0,0.0,0.0
2022-10-19 09:38:00,1694.0,1694.0,1694.0,1694.0,0.0,0.0
2022-10-19 09:39:00,1690.0,1690.0,1690.0,1690.0,0.0,0.0
2022-10-19 09:40:00,1690.2,1690.2,1690.2,1690.2,0.0,0.0
2022-10-19 09:41:00,1691.03,1691.03,1691.03,1691.03,0.0,0.0
2022-10-19 09:42:00,1690.49,1690.49,1690.49,1690.49,0.0,0.0
2022-10-19 09:43:00,1687.83,1687.83,1687.83,1687.83,0.0,0.0
2022-10-19 09:44:00,1687.51,1687.51,1687.51,1687.51,0.0,0.0
2022-10-19 09:45:00,1687.31,1687.31,1687.31,1687.31,0.0,0.0
2022-10-19 09:46:00,1687.17,1687.17,1687.17,1687.17,0.0,0.0
2022-10-19 09:47:00,1684.18,1684.18,1684.18,1684.18,0.0,0.0
2022-10-19 09:48:00,1680.19,1680.19,1680.19,1680.19,0.0,0.0
2022-10-19 09:49:00,1683.9,1683.9,1683.9,1683.9,0.0,0.0
2022-10-19 09:50:00,1683.98,1683.98,1683.98,1683.98,0.0,0.0
2022-10-19 09:51:00,1683.33,1683.33,1683.33,1683.33,0.0,0.0
2022-10-19 09:52:00,1681.98,1681.98,1681.98,1681.98,0.0,0.0
2022-10-19 09:53:00,1678.01,1678.01,1678.01,1678.01,0.0,0.0
2022-10-19 09:54:00,1676.0,1676.0,1676.0,1676.0,0.0,0.0
2022-10-19 09:55:00,1677.0,1677.0,1677.0,1677.0,0.0,0.0
2022-10-19 09:56:00,1677.0,1677.0,1677.0,1677.0,0.0,0.0
2022-10-19 09:57:00,1677.22,1677.22,1677.22,1677.22,0.0,0.0
2022-10-19 09:58:00,1678.99,1678.99,1678.99,1678.99,0.0,0.0
2022-10-19 09:59:00,1678.99,1678.99,1678.99,1678.99,0.0,0.0
2022-10-19 10:00:00,1677.6,1677.6,1677.6,1677.6,0.0,0.0
2022-10-19 10:01:00,1678.0,1678.0,1678.0,1678.0,0.0,0.0
2022-10-19 10:02:00,1677.01,1677.01,1677.01,1677.01,0.0,0.0
2022-10-19 10:03:00,1673.7,1673.7,1673.7,1673.7,0.0,0.0
2022-10-19 10:04:00,1670.8,1670.8,1670.8,1670.8,0.0,0.0
2022-10-19 10:05:00,1670.11,1670.11,1670.11,1670.11,0.0,0.0
2022-10-19 10:06:00,1667.73,1667.73,1667.73,1667.73,0.0,0.0
2022-10-19 10:07:00,1667.19,1667.19,1667.19,1667.19,0.0,0.0
2022-10-19 10:08:00,1668.0,1668.0,1668.0,1668.0,0.0,0.0
2022-10-19 10:09:00,1669.7,1669.7,1669.7,1669.7,0.0,0.0
2022-10-19 10:10:00,1667.11,1667.11,1667.11,1667.11,0.0,0.0
2022-10-19 10:11:00,1665.88,1665.88,1665.88,1665.88,0.0,0.0
2022-10-19 10:12:00,1662.68,1662.68,1662.68,1662.68,0.0,0.0
2022-10-19 10:13:00,1663.0,1663.0,1663.0,1663.0,0.0,0.0
2022-10-19 10:14:00,1662.5,1662.5,1662.5,1662.5,0.0,0.0
2022-10-19 10:15:00,1660.0,1660.0,1660.0,1660.0,0.0,0.0
2022-10-19 10:16:00,1658.31,1658.31,1658.31,1658.31,0.0,0.0
2022-10-19 10:17:00,1659.58,1659.58,1659.58,1659.58,0.0,0.0
2022-10-19 10:18:00,1658.8,1658.8,1658.8,1658.8,0.0,0.0
2022-10-19 10:19:00,1659.99,1659.99,1659.99,1659.99,0.0,0.0
2022-10-19 10:20:00,1658.9,1658.9,1658.9,1658.9,0.0,0.0
2022-10-19 10:21:00,1662.66,1662.66,1662.66,1662.66,0.0,0.0
2022-10-19 10:22:00,1665.92,1665.92,1665.92,1665.92,0.0,0.0
2022-10-19 10:23:00,1663.0,1663.0,1663.0,1663.0,0.0,0.0
2022-10-19 10:24:00,1660.0,1660.0,1660.0,1660.0,0.0,0.0
2022-10-19 10:25:00,1660.08,1660.08,1660.08,1660.08,0.0,0.0
2022-10-19 10:26:00,1661.17,1661.17,1661.17,1661.17,0.0,0.0
2022-10-19 10:27:00,1663.1,1663.1,1663.1,1663.1,0.0,0.0
2022-10-19 10:28:00,1665.03,1665.03,1665.03,1665.03,0.0,0.0
2022-10-19 10:29:00,1666.6,1666.6,1666.6,1666.6,0.0,0.0
2022-10-19 10:30:00,1667.99,1667.99,1667.99,1667.99,0.0,0.0
2022-10-19 10:31:00,1663.0,1663.0,1663.0,1663.0,0.0,0.0
2022-10-19 10:32:00,1662.97,1662.97,1662.97,1662.97,0.0,0.0
2022-10-19 10:33:00,1663.0,1663.0,1663.0,1663.0,0.0,0.0
2022-10-19 10:34:00,1663.5,1663.5,1663.5,1663.5,0.0,0.0
2022-10-19 10:35:00,1661.0,1661.0,1661.0,1661.0,0.0,0.0
2022-10-19 10:36:00,1660.09,1660.09,1660.09,1660.09,0.0,0.0
2022-10-19 10:37:00,1660.0,1660.0,1660.0,1660.0,0.0,0.0
2022-10-19 10:38:00,1659.5,1659.5,1659.5,1659.5,0.0,0.0
2022-10-19 10:39:00,1658.98,1658.98,1658.98,1658.98,0.0,0.0
2022-10-19 10:40:00,1658.94,1658.94,1658.94,1658.94,0.0,0.0
2022-10-19 10:41:00,1659.4,1659.4,1659.4,1659.4,0.0,0.0
2022-10-19 10:42:00,1665.0,1665.0,1665.0,1665.0,0.0,0.0
2022-10-19 10:43:00,1661.49,1661.49,1661.49,1661.49,0.0,0.0
2022-10-19 10:44:00,1659.99,1659.99,1659.99,1659.99,0.0,0.0
2022-10-19 10:45:00,1659.7,1659.7,1659.7,1659.7,0.0,0.0
2022-10-19 10:46:00,1660.0,1660.0,1660.0,1660.0,0.0,0.0
2022-10-19 10:47:00,1660.01,1660.01,1660.01,1660.01,0.0,0.0
2022-10-19 10:48:00,1659.5,1659.5,1659.5,1659.5,0.0,0.0
2022-10-19 10:49:00,1659.3,1659.3,1659.3,1659.3,0.0,0.0
2022-10-19 10:50:00,1659.29,1659.29,1659.29,1659.29,0.0,0.0
2022-10-19 10:51:00,1659.26,1659.26,1659.26,1659.26,0.0,0.0
2022-10-19 10:52:00,1660.38,1660.38,1660.38,1660.38,0.0,0.0
2022-10-19 10:53:00,1662.99,1662.99,1662.99,1662.99,0.0,0.0
2022-10-19 10:54:00,1662.0,1662.0,1662.0,1662.0,0.0,0.0
2022-10-19 10:55:00,1662.01,1662.01,1662.01,1662.01,0.0,0.0
2022-10-19 10:56:00,1661.94,1661.94,1661.94,1661.94,0.0,0.0
2022-10-19 10:57:00,1663.04,1663.04,1663.04,1663.04,0.0,0.0
2022-10-19 10:58:00,1665.0,1665.0,1665.0,1665.0,0.0,0.0
2022-10-19 10:59:00,1665.98,1665.98,1665.98,1665.98,0.0,0.0
2022-10-19 11:00:00,1667.99,1667.99,1667.99,1667.99,0.0,0.0
2022-10-19 11:01:00,1666.0,1666.0,1666.0,1666.0,0.0,0.0
2022-10-19 11:02:00,1665.97,1665.97,1665.97,1665.97,0.0,0.0
2022-10-19 11:03:00,1665.6,1665.6,1665.6,1665.6,0.0,0.0
2022-10-19 11:04:00,1663.89,1663.89,1663.89,1663.89,0.0,0.0
2022-10-19 11:05:00,1661.89,1661.89,1661.89,1661.89,0.0,0.0
2022-10-19 11:06:00,1661.15,1661.15,1661.15,1661.15,0.0,0.0
2022-10-19 11:07:00,1661.03,1661.03,1661.03,1661.03,0.0,0.0
2022-10-19 11:08:00,1660.0,1660.0,1660.0,1660.0,0.0,0.0
2022-10-19 11:09:00,1659.01,1659.01,1659.01,1659.01,0.0,0.0
2022-10-19 11:10:00,1659.05,1659.05,1659.05,1659.05,0.0,0.0
2022-10-19 11:11:00,1659.24,1659.24,1659.24,1659.24,0.0,0.0
2022-10-19 11:12:00,1659.35,1659.35,1659.35,1659.35,0.0,0.0
2022-10-19 11:13:00,1660.34,1660.34,1660.34,1660.34,0.0,0.0
2022-10-19 11:14:00,1660.61,1660.61,1660.61,1660.61,0.0,0.0
2022-10-19 11:15:00,1660.39,1660.39,1660.39,1660.39,0.0,0.0
2022-10-19 11:16:00,1660.01,1660.01,1660.01,1660.01,0.0,0.0
2022-10-19 11:17:00,1660.1,1660.1,1660.1,1660.1,0.0,0.0
2022-10-19 11:18:00,1660.06,1660.06,1660.06,1660.06,0.0,0.0
2022-10-19 11:19:00,1660.09,1660.09,1660.09,1660.09,0.0,0.0
2022-10-19 11:20:00,1660.01,1660.01,1660.01,1660.01,0.0,0.0
2022-10-19 11:21:00,1660.0,1660.0,1660.0,1660.0,0.0,0.0
2022-10-19 11:22:00,1659.9,1659.9,1659.9,1659.9,0.0,0.0
2022-10-19 11:23:00,1660.0,1660.0,1660.0,1660.0,0.0,0.0
2022-10-19 11:24:00,1660.16,1660.16,1660.16,1660.16,0.0,0.0
2022-10-19 11:25:00,1660.11,1660.11,1660.11,1660.11,0.0,0.0
2022-10-19 11:26:00,1659.84,1659.84,1659.84,1659.84,0.0,0.0
2022-10-19 11:27:00,1659.4,1659.4,1659.4,1659.4,0.0,0.0
2022-10-19 11:28:00,1659.01,1659.01,1659.01,1659.01,0.0,0.0
2022-10-19 11:29:00,1658.5,1658.5,1658.5,1658.5,0.0,0.0
2022-10-19 11:30:00,1658.08,1658.08,1658.08,1658.08,0.0,0.0
2022-10-19 13:01:00,1655.0,1655.0,1655.0,1655.0,0.0,0.0
2022-10-19 13:02:00,1654.02,1654.02,1654.02,1654.02,0.0,0.0
2022-10-19 13:03:00,1652.22,1652.22,1652.22,1652.22,0.0,0.0
2022-10-19 13:04:00,1651.5,1651.5,1651.5,1651.5,0.0,0.0
2022-10-19 13:05:00,1651.99,1651.99,1651.99,1651.99,0.0,0.0
2022-10-19 13:06:00,1653.05,1653.05,1653.05,1653.05,0.0,0.0
2022-10-19 13:07:00,1653.54,1653.54,1653.54,1653.54,0.0,0.0
2022-10-19 13:08:00,1652.2,1652.2,1652.2,1652.2,0.0,0.0
2022-10-19 13:09:00,1651.11,1651.11,1651.11,1651.11,0.0,0.0
2022-10-19 13:10:00,1650.2,1650.2,1650.2,1650.2,0.0,0.0
2022-10-19 13:11:00,1651.03,1651.03,1651.03,1651.03,0.0,0.0
2022-10-19 13:12:00,1652.0,1652.0,1652.0,1652.0,0.0,0.0
2022-10-19 13:13:00,1651.31,1651.31,1651.31,1651.31,0.0,0.0
2022-10-19 13:14:00,1651.44,1651.44,1651.44,1651.44,0.0,0.0
2022-10-19 13:15:00,1651.21,1651.21,1651.21,1651.21,0.0,0.0
2022-10-19 13:16:00,1650.1,1650.1,1650.1,1650.1,0.0,0.0
2022-10-19 13:17:00,1651.0,1651.0,1651.0,1651.0,0.0,0.0
2022-10-19 13:18:00,1650.5,1650.5,1650.5,1650.5,0.0,0.0
2022-10-19 13:19:00,1650.57,1650.57,1650.57,1650.57,0.0,0.0
2022-10-19 13:20:00,1650.14,1650.14,1650.14,1650.14,0.0,0.0
2022-10-19 13:21:00,1649.01,1649.01,1649.01,1649.01,0.0,0.0
2022-10-19 13:22:00,1648.48,1648.48,1648.48,1648.48,0.0,0.0
2022-10-19 13:23:00,1648.22,1648.22,1648.22,1648.22,0.0,0.0
2022-10-19 13:24:00,1648.87,1648.87,1648.87,1648.87,0.0,0.0
2022-10-19 13:25:00,1649.99,1649.99,1649.99,1649.99,0.0,0.0
2022-10-19 13:26:00,1652.0,1652.0,1652.0,1652.0,0.0,0.0
2022-10-19 13:27:00,1654.81,1654.81,1654.81,1654.81,0.0,0.0
2022-10-19 13:28:00,1654.8,1654.8,1654.8,1654.8,0.0,0.0
2022-10-19 13:29:00,1652.1,1652.1,1652.1,1652.1,0.0,0.0
2022-10-19 13:30:00,1650.7,1650.7,1650.7,1650.7,0.0,0.0
2022-10-19 13:31:00,1651.98,1651.98,1651.98,1651.98,0.0,0.0
2022-10-19 13:32:00,1651.97,1651.97,1651.97,1651.97,0.0,0.0
2022-10-19 13:33:00,1651.06,1651.06,1651.06,1651.06,0.0,0.0
2022-10-19 13:34:00,1651.82,1651.82,1651.82,1651.82,0.0,0.0
2022-10-19 13:35:00,1651.98,1651.98,1651.98,1651.98,0.0,0.0
2022-10-19 13:36:00,1651.03,1651.03,1651.03,1651.03,0.0,0.0
2022-10-19 13:37:00,1652.89,1652.89,1652.89,1652.89,0.0,0.0
2022-10-19 13:38:00,1652.01,1652.01,1652.01,1652.01,0.0,0.0
2022-10-19 13:39:00,1650.5,1650.5,1650.5,1650.5,0.0,0.0
2022-10-19 13:40:00,1650.9,1650.9,1650.9,1650.9,0.0,0.0
2022-10-19 13:41:00,1650.98,1650.98,1650.98,1650.98,0.0,0.0
2022-10-19 13:42:00,1651.34,1651.34,1651.34,1651.34,0.0,0.0
2022-10-19 13:43:00,1652.0,1652.0,1652.0,1652.0,0.0,0.0
2022-10-19 13:44:00,1655.0,1655.0,1655.0,1655.0,0.0,0.0
2022-10-19 13:45:00,1655.88,1655.88,1655.88,1655.88,0.0,0.0
2022-10-19 13:46:00,1655.98,1655.98,1655.98,1655.98,0.0,0.0
2022-10-19 13:47:00,1655.88,1655.88,1655.88,1655.88,0.0,0.0
2022-10-19 13:48:00,1655.0,1655.0,1655.0,1655.0,0.0,0.0
2022-10-19 13:49:00,1652.85,1652.85,1652.85,1652.85,0.0,0.0
2022-10-19 13:50:00,1652.05,1652.05,1652.05,1652.05,0.0,0.0
2022-10-19 13:51:00,1651.92,1651.92,1651.92,1651.92,0.0,0.0
2022-10-19 13:52:00,1651.0,1651.0,1651.0,1651.0,0.0,0.0
2022-10-19 13:53:00,1651.15,1651.15,1651.15,1651.15,0.0,0.0
2022-10-19 13:54:00,1653.7,1653.7,1653.7,1653.7,0.0,0.0
2022-10-19 13:55:00,1653.76,1653.76,1653.76,1653.76,0.0,0.0
2022-10-19 13:56:00,1653.77,1653.77,1653.77,1653.77,0.0,0.0
2022-10-19 13:57:00,1653.76,1653.76,1653.76,1653.76,0.0,0.0
2022-10-19 13:58:00,1653.59,1653.59,1653.59,1653.59,0.0,0.0
2022-10-19 13:59:00,1652.02,1652.02,1652.02,1652.02,0.0,0.0
2022-10-19 14:00:00,1651.02,1651.02,1651.02,1651.02,0.0,0.0
2022-10-19 14:01:00,1650.79,1650.79,1650.79,1650.79,0.0,0.0
2022-10-19 14:02:00,1650.26,1650.26,1650.26,1650.26,0.0,0.0
2022-10-19 14:03:00,1650.0,1650.0,1650.0,1650.0,0.0,0.0
2022-10-19 14:04:00,1650.0,1650.0,1650.0,1650.0,0.0,0.0
2022-10-19 14:05:00,1650.26,1650.26,1650.26,1650.26,0.0,0.0
2022-10-19 14:06:00,1650.04,1650.04,1650.04,1650.04,0.0,0.0
2022-10-19 14:07:00,1650.01,1650.01,1650.01,1650.01,0.0,0.0
2022-10-19 14:08:00,1650.0,1650.0,1650.0,1650.0,0.0,0.0
2022-10-19 14:09:00,1650.1,1650.1,1650.1,1650.1,0.0,0.0
2022-10-19 14:10:00,1651.85,1651.85,1651.85,1651.85,0.0,0.0
2022-10-19 14:11:00,1650.37,1650.37,1650.37,1650.37,0.0,0.0
2022-10-19 14:12:00,1652.8,1652.8,1652.8,1652.8,0.0,0.0
2022-10-19 14:13:00,1651.5,1651.5,1651.5,1651.5,0.0,0.0
2022-10-19 14:14:00,1651.5,1651.5,1651.5,1651.5,0.0,0.0
2022-10-19 14:15:00,1653.03,1653.03,1653.03,1653.03,0.0,0.0
2022-10-19 14:16:00,1653.58,1653.58,1653.58,1653.58,0.0,0.0
2022-10-19 14:17:00,1654.96,1654.96,1654.96,1654.96,0.0,0.0
2022-10-19 14:18:00,1653.58,1653.58,1653.58,1653.58,0.0,0.0
