trade_time,open,high,low,close,vol,amount
2022-11-02 14:15:00,10872.88,10872.88,10872.88,10872.88,0.0,0.0
2022-11-02 14:16:00,10881.4,10881.4,10881.4,10881.4,0.0,0.0
2022-11-02 14:17:00,10885.17,10885.17,10885.17,10885.17,0.0,0.0
2022-11-02 14:18:00,10890.36,10890.36,10890.36,10890.36,0.0,0.0
2022-11-02 14:19:00,10892.82,10892.82,10892.82,10892.82,0.0,0.0
2022-11-02 14:20:00,10894.0,10894.0,10894.0,10894.0,0.0,0.0
2022-11-02 14:21:00,10896.52,10896.52,10896.52,10896.52,0.0,0.0
2022-11-02 14:22:00,10897.13,10897.13,10897.13,10897.13,0.0,0.0
2022-11-02 14:23:00,10895.96,10895.96,10895.96,10895.96,0.0,0.0
2022-11-02 14:24:00,10896.36,10896.36,10896.36,10896.36,0.0,0.0
2022-11-02 14:25:00,10895.41,10895.41,10895.41,10895.41,0.0,0.0
2022-11-02 14:26:00,10897.08,10897.08,10897.08,10897.08,0.0,0.0
2022-11-02 14:27:00,10891.8,10891.8,10891.8,10891.8,0.0,0.0
2022-11-02 14:28:00,10886.69,10886.69,10886.69,10886.69,0.0,0.0
2022-11-02 14:29:00,10883.96,10883.96,10883.96,10883.96,0.0,0.0
2022-11-02 14:30:00,10880.49,10880.49,10880.49,10880.49,0.0,0.0
2022-11-02 14:31:00,10871.5,10871.5,10871.5,10871.5,0.0,0.0
2022-11-02 14:32:00,10866.67,10866.67,10866.67,10866.67,0.0,0.0
2022-11-02 14:33:00,10865.16,10865.16,10865.16,10865.16,0.0,0.0
2022-11-02 14:34:00,10860.53,10860.53,10860.53,10860.53,0.0,0.0
2022-11-02 14:35:00,10855.23,10855.23,10855.23,10855.23,0.0,0.0
2022-11-02 14:36:00,10855.16,10855.16,10855.16,10855.16,0.0,0.0
2022-11-02 14:37:00,10855.64,10855.64,10855.64,10855.64,0.0,0.0
2022-11-02 14:38:00,10863.12,10863.12,10863.12,10863.12,0.0,0.0
2022-11-02 14:39:00,10863.22,10863.22,10863.22,10863.22,0.0,0.0
2022-11-02 14:40:00,10867.89,10867.89,10867.89,10867.89,0.0,0.0
2022-11-02 14:41:00,10868.22,10868.22,10868.22,10868.22,0.0,0.0
2022-11-02 14:42:00,10870.66,10870.66,10870.66,10870.66,0.0,0.0
2022-11-02 14:43:00,10871.96,10871.96,10871.96,10871.96,0.0,0.0
2022-11-02 14:44:00,10873.09,10873.09,10873.09,10873.09,0.0,0.0
2022-11-02 14:45:00,10876.02,10876.02,10876.02,10876.02,0.0,0.0
2022-11-02 14:46:00,10879.15,10879.15,10879.15,10879.15,0.0,0.0
2022-11-02 14:47:00,10877.69,10877.69,10877.69,10877.69,0.0,0.0
2022-11-02 14:48:00,10877.71,10877.71,10877.71,10877.71,0.0,0.0
2022-11-02 14:49:00,10878.04,10878.04,10878.04,10878.04,0.0,0.0
2022-11-02 14:50:00,10877.51,10877.51,10877.51,10877.51,0.0,0.0
2022-11-02 14:51:00,10876.22,10876.22,10876.22,10876.22,0.0,0.0
2022-11-02 14:52:00,10875.1,10875.1,10875.1,10875.1,0.0,0.0
2022-11-02 14:53:00,10875.12,10875.12,10875.12,10875.12,0.0,0.0
2022-11-02 14:54:00,10874.45,10874.45,10874.45,10874.45,0.0,0.0
2022-11-02 14:55:00,10876.19,10876.19,10876.19,10876.19,0.0,0.0
2022-11-02 14:56:00,10876.42,10876.42,10876.42,10876.42,0.0,0.0
2022-11-02 14:57:00,10876.52,10876.52,10876.52,10876.52,0.0,0.0
2022-11-02 14:58:00,10876.39,10876.39,10876.39,10876.39,0.0,0.0
2022-11-02 14:59:00,10876.39,10876.39,10876.39,10876.39,0.0,0.0
2022-11-02 15:00:00,10877.5,10877.5,10877.5,10877.5,0.0,0.0
2022-11-03 09:30:00,10766.22,10766.22,10766.22,10766.22,0.0,0.0
2022-11-03 09:31:00,10813.14,10813.14,10813.14,10813.14,0.0,0.0
2022-11-03 09:32:00,10813.62,10813.62,10813.62,10813.62,0.0,0.0
2022-11-03 09:33:00,10811.37,10811.37,10811.37,10811.37,0.0,0.0
2022-11-03 09:34:00,10825.87,10825.87,10825.87,10825.87,0.0,0.0
2022-11-03 09:35:00,10816.22,10816.22,10816.22,10816.22,0.0,0.0
2022-11-03 09:36:00,10803.17,10803.17,10803.17,10803.17,0.0,0.0
2022-11-03 09:37:00,10832.19,10832.19,10832.19,10832.19,0.0,0.0
2022-11-03 09:38:00,10838.14,10838.14,10838.14,10838.14,0.0,0.0
2022-11-03 09:39:00,10835.15,10835.15,10835.15,10835.15,0.0,0.0
2022-11-03 09:40:00,10848.92,10848.92,10848.92,10848.92,0.0,0.0
2022-11-03 09:41:00,10844.79,10844.79,10844.79,10844.79,0.0,0.0
2022-11-03 09:42:00,10855.32,10855.32,10855.32,10855.32,0.0,0.0
2022-11-03 09:43:00,10855.53,10855.53,10855.53,10855.53,0.0,0.0
2022-11-03 09:44:00,10855.53,10855.53,10855.53,10855.53,0.0,0.0
2022-11-03 09:45:00,10855.67,10855.67,10855.67,10855.67,0.0,0.0
2022-11-03 09:46:00,10867.28,10867.28,10867.28,10867.28,0.0,0.0
2022-11-03 09:47:00,10861.68,10861.68,10861.68,10861.68,0.0,0.0
2022-11-03 09:48:00,10877.74,10877.74,10877.74,10877.74,0.0,0.0
2022-11-03 09:49:00,10864.81,10864.81,10864.81,10864.81,0.0,0.0
2022-11-03 09:50:00,10850.89,10850.89,10850.89,10850.89,0.0,0.0
2022-11-03 09:51:00,10837.56,10837.56,10837.56,10837.56,0.0,0.0
2022-11-03 09:52:00,10839.05,10839.05,10839.05,10839.05,0.0,0.0
2022-11-03 09:53:00,10834.5,10834.5,10834.5,10834.5,0.0,0.0
2022-11-03 09:54:00,10836.67,10836.67,10836.67,10836.67,0.0,0.0
2022-11-03 09:55:00,10833.34,10833.34,10833.34,10833.34,0.0,0.0
2022-11-03 09:56:00,10833.98,10833.98,10833.98,10833.98,0.0,0.0
2022-11-03 09:57:00,10843.36,10843.36,10843.36,10843.36,0.0,0.0
2022-11-03 09:58:00,10823.95,10823.95,10823.95,10823.95,0.0,0.0
2022-11-03 09:59:00,10813.11,10813.11,10813.11,10813.11,0.0,0.0
2022-11-03 10:00:00,10809.4,10809.4,10809.4,10809.4,0.0,0.0
2022-11-03 10:01:00,10825.01,10825.01,10825.01,10825.01,0.0,0.0
2022-11-03 10:02:00,10824.1,10824.1,10824.1,10824.1,0.0,0.0
2022-11-03 10:03:00,10833.4,10833.4,10833.4,10833.4,0.0,0.0
2022-11-03 10:04:00,10841.42,10841.42,10841.42,10841.42,0.0,0.0
2022-11-03 10:05:00,10836.45,10836.45,10836.45,10836.45,0.0,0.0
2022-11-03 10:06:00,10829.34,10829.34,10829.34,10829.34,0.0,0.0
2022-11-03 10:07:00,10832.73,10832.73,10832.73,10832.73,0.0,0.0
2022-11-03 10:08:00,10827.71,10827.71,10827.71,10827.71,0.0,0.0
2022-11-03 10:09:00,10824.2,10824.2,10824.2,10824.2,0.0,0.0
2022-11-03 10:10:00,10833.45,10833.45,10833.45,10833.45,0.0,0.0
2022-11-03 10:11:00,10839.57,10839.57,10839.57,10839.57,0.0,0.0
2022-11-03 10:12:00,10835.21,10835.21,10835.21,10835.21,0.0,0.0
2022-11-03 10:13:00,10847.36,10847.36,10847.36,10847.36,0.0,0.0
2022-11-03 10:14:00,10857.17,10857.17,10857.17,10857.17,0.0,0.0
2022-11-03 10:15:00,10870.71,10870.71,10870.71,10870.71,0.0,0.0
2022-11-03 10:16:00,10865.52,10865.52,10865.52,10865.52,0.0,0.0
2022-11-03 10:17:00,10861.89,10861.89,10861.89,10861.89,0.0,0.0
2022-11-03 10:18:00,10867.92,10867.92,10867.92,10867.92,0.0,0.0
2022-11-03 10:19:00,10861.53,10861.53,10861.53,10861.53,0.0,0.0
2022-11-03 10:20:00,10857.12,10857.12,10857.12,10857.12,0.0,0.0
2022-11-03 10:21:00,10847.56,10847.56,10847.56,10847.56,0.0,0.0
2022-11-03 10:22:00,10841.96,10841.96,10841.96,10841.96,0.0,0.0
2022-11-03 10:23:00,10833.59,10833.59,10833.59,10833.59,0.0,0.0
2022-11-03 10:24:00,10842.11,10842.11,10842.11,10842.11,0.0,0.0
2022-11-03 10:25:00,10839.7,10839.7,10839.7,10839.7,0.0,0.0
2022-11-03 10:26:00,10835.39,10835.39,10835.39,10835.39,0.0,0.0
2022-11-03 10:27:00,10835.84,10835.84,10835.84,10835.84,0.0,0.0
2022-11-03 10:28:00,10841.62,10841.62,10841.62,10841.62,0.0,0.0
2022-11-03 10:29:00,10838.82,10838.82,10838.82,10838.82,0.0,0.0
2022-11-03 10:30:00,10824.74,10824.74,10824.74,10824.74,0.0,0.0
2022-11-03 10:31:00,10821.84,10821.84,10821.84,10821.84,0.0,0.0
2022-11-03 10:32:00,10829.72,10829.72,10829.72,10829.72,0.0,0.0
2022-11-03 10:33:00,10840.15,10840.15,10840.15,10840.15,0.0,0.0
2022-11-03 10:34:00,10833.89,10833.89,10833.89,10833.89,0.0,0.0
2022-11-03 10:35:00,10841.04,10841.04,10841.04,10841.04,0.0,0.0
2022-11-03 10:36:00,10837.32,10837.32,10837.32,10837.32,0.0,0.0
2022-11-03 10:37:00,10843.85,10843.85,10843.85,10843.85,0.0,0.0
2022-11-03 10:38:00,10855.17,10855.17,10855.17,10855.17,0.0,0.0
2022-11-03 10:39:00,10864.46,10864.46,10864.46,10864.46,0.0,0.0
2022-11-03 10:40:00,10867.52,10867.52,10867.52,10867.52,0.0,0.0
2022-11-03 10:41:00,10868.09,10868.09,10868.09,10868.09,0.0,0.0
2022-11-03 10:42:00,10858.11,10858.11,10858.11,10858.11,0.0,0.0
2022-11-03 10:43:00,10863.86,10863.86,10863.86,10863.86,0.0,0.0
2022-11-03 10:44:00,10860.52,10860.52,10860.52,10860.52,0.0,0.0
2022-11-03 10:45:00,10850.52,10850.52,10850.52,10850.52,0.0,0.0
2022-11-03 10:46:00,10853.53,10853.53,10853.53,10853.53,0.0,0.0
2022-11-03 10:47:00,10848.77,10848.77,10848.77,10848.77,0.0,0.0
2022-11-03 10:48:00,10849.64,10849.64,10849.64,10849.64,0.0,0.0
2022-11-03 10:49:00,10855.57,10855.57,10855.57,10855.57,0.0,0.0
2022-11-03 10:50:00,10861.92,10861.92,10861.92,10861.92,0.0,0.0
2022-11-03 10:51:00,10866.43,10866.43,10866.43,10866.43,0.0,0.0
2022-11-03 10:52:00,10862.9,10862.9,10862.9,10862.9,0.0,0.0
2022-11-03 10:53:00,10862.23,10862.23,10862.23,10862.23,0.0,0.0
2022-11-03 10:54:00,10851.97,10851.97,10851.97,10851.97,0.0,0.0
2022-11-03 10:55:00,10848.5,10848.5,10848.5,10848.5,0.0,0.0
2022-11-03 10:56:00,10850.11,10850.11,10850.11,10850.11,0.0,0.0
2022-11-03 10:57:00,10850.06,10850.06,10850.06,10850.06,0.0,0.0
2022-11-03 10:58:00,10848.17,10848.17,10848.17,10848.17,0.0,0.0
2022-11-03 10:59:00,10830.87,10830.87,10830.87,10830.87,0.0,0.0
2022-11-03 11:00:00,10825.21,10825.21,10825.21,10825.21,0.0,0.0
2022-11-03 11:01:00,10825.31,10825.31,10825.31,10825.31,0.0,0.0
2022-11-03 11:02:00,10831.66,10831.66,10831.66,10831.66,0.0,0.0
2022-11-03 11:03:00,10835.66,10835.66,10835.66,10835.66,0.0,0.0
2022-11-03 11:04:00,10825.64,10825.64,10825.64,10825.64,0.0,0.0
2022-11-03 11:05:00,10818.44,10818.44,10818.44,10818.44,0.0,0.0
2022-11-03 11:06:00,10828.73,10828.73,10828.73,10828.73,0.0,0.0
2022-11-03 11:07:00,10832.47,10832.47,10832.47,10832.47,0.0,0.0
2022-11-03 11:08:00,10838.43,10838.43,10838.43,10838.43,0.0,0.0
2022-11-03 11:09:00,10837.17,10837.17,10837.17,10837.17,0.0,0.0
2022-11-03 11:10:00,10831.31,10831.31,10831.31,10831.31,0.0,0.0
2022-11-03 11:11:00,10837.11,10837.11,10837.11,10837.11,0.0,0.0
2022-11-03 11:12:00,10837.52,10837.52,10837.52,10837.52,0.0,0.0
2022-11-03 11:13:00,10836.78,10836.78,10836.78,10836.78,0.0,0.0
2022-11-03 11:14:00,10837.91,10837.91,10837.91,10837.91,0.0,0.0
2022-11-03 11:15:00,10835.34,10835.34,10835.34,10835.34,0.0,0.0
2022-11-03 11:16:00,10828.95,10828.95,10828.95,10828.95,0.0,0.0
2022-11-03 11:17:00,10828.61,10828.61,10828.61,10828.61,0.0,0.0
2022-11-03 11:18:00,10825.91,10825.91,10825.91,10825.91,0.0,0.0
2022-11-03 11:19:00,10814.79,10814.79,10814.79,10814.79,0.0,0.0
2022-11-03 11:20:00,10803.03,10803.03,10803.03,10803.03,0.0,0.0
2022-11-03 11:21:00,10795.43,10795.43,10795.43,10795.43,0.0,0.0
2022-11-03 11:22:00,10787.17,10787.17,10787.17,10787.17,0.0,0.0
2022-11-03 11:23:00,10793.63,10793.63,10793.63,10793.63,0.0,0.0
2022-11-03 11:24:00,10797.21,10797.21,10797.21,10797.21,0.0,0.0
2022-11-03 11:25:00,10801.36,10801.36,10801.36,10801.36,0.0,0.0
2022-11-03 11:26:00,10800.26,10800.26,10800.26,10800.26,0.0,0.0
2022-11-03 11:27:00,10798.42,10798.42,10798.42,10798.42,0.0,0.0
2022-11-03 11:28:00,10791.45,10791.45,10791.45,10791.45,0.0,0.0
2022-11-03 11:29:00,10787.05,10787.05,10787.05,10787.05,0.0,0.0
2022-11-03 11:30:00,10786.12,10786.12,10786.12,10786.12,0.0,0.0
2022-11-03 13:01:00,10785.54,10785.54,10785.54,10785.54,0.0,0.0
2022-11-03 13:02:00,10788.73,10788.73,10788.73,10788.73,0.0,0.0
2022-11-03 13:03:00,10780.48,10780.48,10780.48,10780.48,0.0,0.0
2022-11-03 13:04:00,10771.42,10771.42,10771.42,10771.42,0.0,0.0
2022-11-03 13:05:00,10776.16,10776.16,10776.16,10776.16,0.0,0.0
2022-11-03 13:06:00,10776.94,10776.94,10776.94,10776.94,0.0,0.0
2022-11-03 13:07:00,10790.22,10790.22,10790.22,10790.22,0.0,0.0
2022-11-03 13:08:00,10800.79,10800.79,10800.79,10800.79,0.0,0.0
2022-11-03 13:09:00,10802.45,10802.45,10802.45,10802.45,0.0,0.0
2022-11-03 13:10:00,10799.27,10799.27,10799.27,10799.27,0.0,0.0
2022-11-03 13:11:00,10799.55,10799.55,10799.55,10799.55,0.0,0.0
2022-11-03 13:12:00,10811.02,10811.02,10811.02,10811.02,0.0,0.0
2022-11-03 13:13:00,10808.11,10808.11,10808.11,10808.11,0.0,0.0
2022-11-03 13:14:00,10807.05,10807.05,10807.05,10807.05,0.0,0.0
2022-11-03 13:15:00,10806.21,10806.21,10806.21,10806.21,0.0,0.0
2022-11-03 13:16:00,10803.99,10803.99,10803.99,10803.99,0.0,0.0
2022-11-03 13:17:00,10803.74,10803.74,10803.74,10803.74,0.0,0.0
2022-11-03 13:18:00,10801.26,10801.26,10801.26,10801.26,0.0,0.0
2022-11-03 13:19:00,10810.05,10810.05,10810.05,10810.05,0.0,0.0
2022-11-03 13:20:00,10825.73,10825.73,10825.73,10825.73,0.0,0.0
2022-11-03 13:21:00,10825.85,10825.85,10825.85,10825.85,0.0,0.0
2022-11-03 13:22:00,10828.89,10828.89,10828.89,10828.89,0.0,0.0
2022-11-03 13:23:00,10829.8,10829.8,10829.8,10829.8,0.0,0.0
2022-11-03 13:24:00,10824.43,10824.43,10824.43,10824.43,0.0,0.0
2022-11-03 13:25:00,10814.26,10814.26,10814.26,10814.26,0.0,0.0
2022-11-03 13:26:00,10817.89,10817.89,10817.89,10817.89,0.0,0.0
2022-11-03 13:27:00,10816.1,10816.1,10816.1,10816.1,0.0,0.0
2022-11-03 13:28:00,10811.9,10811.9,10811.9,10811.9,0.0,0.0
2022-11-03 13:29:00,10806.54,10806.54,10806.54,10806.54,0.0,0.0
2022-11-03 13:30:00,10803.67,10803.67,10803.67,10803.67,0.0,0.0
2022-11-03 13:31:00,10801.31,10801.31,10801.31,10801.31,0.0,0.0
2022-11-03 13:32:00,10802.68,10802.68,10802.68,10802.68,0.0,0.0
2022-11-03 13:33:00,10805.11,10805.11,10805.11,10805.11,0.0,0.0
2022-11-03 13:34:00,10801.8,10801.8,10801.8,10801.8,0.0,0.0
2022-11-03 13:35:00,10804.61,10804.61,10804.61,10804.61,0.0,0.0
2022-11-03 13:36:00,10804.72,10804.72,10804.72,10804.72,0.0,0.0
2022-11-03 13:37:00,10796.46,10796.46,10796.46,10796.46,0.0,0.0
2022-11-03 13:38:00,10795.92,10795.92,10795.92,10795.92,0.0,0.0
2022-11-03 13:39:00,10797.07,10797.07,10797.07,10797.07,0.0,0.0
2022-11-03 13:40:00,10799.36,10799.36,10799.36,10799.36,0.0,0.0
2022-11-03 13:41:00,10809.85,10809.85,10809.85,10809.85,0.0,0.0
2022-11-03 13:42:00,10819.69,10819.69,10819.69,10819.69,0.0,0.0
2022-11-03 13:43:00,10820.16,10820.16,10820.16,10820.16,0.0,0.0
2022-11-03 13:44:00,10817.2,10817.2,10817.2,10817.2,0.0,0.0
2022-11-03 13:45:00,10823.16,10823.16,10823.16,10823.16,0.0,0.0
2022-11-03 13:46:00,10820.52,10820.52,10820.52,10820.52,0.0,0.0
2022-11-03 13:47:00,10812.38,10812.38,10812.38,10812.38,0.0,0.0
2022-11-03 13:48:00,10812.42,10812.42,10812.42,10812.42,0.0,0.0
2022-11-03 13:49:00,10807.82,10807.82,10807.82,10807.82,0.0,0.0
2022-11-03 13:50:00,10804.46,10804.46,10804.46,10804.46,0.0,0.0
2022-11-03 13:51:00,10802.74,10802.74,10802.74,10802.74,0.0,0.0
2022-11-03 13:52:00,10805.71,10805.71,10805.71,10805.71,0.0,0.0
2022-11-03 13:53:00,10809.57,10809.57,10809.57,10809.57,0.0,0.0
2022-11-03 13:54:00,10812.25,10812.25,10812.25,10812.25,0.0,0.0
2022-11-03 13:55:00,10815.45,10815.45,10815.45,10815.45,0.0,0.0
2022-11-03 13:56:00,10822.64,10822.64,10822.64,10822.64,0.0,0.0
2022-11-03 13:57:00,10821.9,10821.9,10821.9,10821.9,0.0,0.0
2022-11-03 13:58:00,10823.01,10823.01,10823.01,10823.01,0.0,0.0
2022-11-03 13:59:00,10824.25,10824.25,10824.25,10824.25,0.0,0.0
2022-11-03 14:00:00,10821.21,10821.21,10821.21,10821.21,0.0,0.0
2022-11-03 14:01:00,10814.27,10814.27,10814.27,10814.27,0.0,0.0
2022-11-03 14:02:00,10812.84,10812.84,10812.84,10812.84,0.0,0.0
2022-11-03 14:03:00,10811.34,10811.34,10811.34,10811.34,0.0,0.0
2022-11-03 14:04:00,10807.0,10807.0,10807.0,10807.0,0.0,0.0
2022-11-03 14:05:00,10807.42,10807.42,10807.42,10807.42,0.0,0.0
2022-11-03 14:06:00,10806.17,10806.17,10806.17,10806.17,0.0,0.0
2022-11-03 14:07:00,10804.44,10804.44,10804.44,10804.44,0.0,0.0
2022-11-03 14:08:00,10806.47,10806.47,10806.47,10806.47,0.0,0.0
2022-11-03 14:09:00,10805.6,10805.6,10805.6,10805.6,0.0,0.0
2022-11-03 14:10:00,10806.55,10806.55,10806.55,10806.55,0.0,0.0
2022-11-03 14:11:00,10807.11,10807.11,10807.11,10807.11,0.0,0.0
2022-11-03 14:12:00,10811.19,10811.19,10811.19,10811.19,0.0,0.0
2022-11-03 14:13:00,10813.06,10813.06,10813.06,10813.06,0.0,0.0
2022-11-03 14:14:00,10814.03,10814.03,10814.03,10814.03,0.0,0.0
2022-11-03 14:15:00,10817.83,10817.83,10817.83,10817.83,0.0,0.0
2022-11-03 14:16:00,10824.13,10824.13,10824.13,10824.13,0.0,0.0
2022-11-03 14:17:00,10828.15,10828.15,10828.15,10828.15,0.0,0.0
2022-11-03 14:18:00,10831.21,10831.21,10831.21,10831.21,0.0,0.0
2022-11-03 14:19:00,10824.83,10824.83,10824.83,10824.83,0.0,0.0
2022-11-03 14:20:00,10818.59,10818.59,10818.59,10818.59,0.0,0.0
2022-11-03 14:21:00,10814.87,10814.87,10814.87,10814.87,0.0,0.0
2022-11-03 14:22:00,10814.47,10814.47,10814.47,10814.47,0.0,0.0
2022-11-03 14:23:00,10815.28,10815.28,10815.28,10815.28,0.0,0.0
2022-11-03 14:24:00,10816.77,10816.77,10816.77,10816.77,0.0,0.0
2022-11-03 14:25:00,10830.25,10830.25,10830.25,10830.25,0.0,0.0
2022-11-03 14:26:00,10838.8,10838.8,10838.8,10838.8,0.0,0.0
2022-11-03 14:27:00,10838.03,10838.03,10838.03,10838.03,0.0,0.0
2022-11-03 14:28:00,10839.24,10839.24,10839.24,10839.24,0.0,0.0
2022-11-03 14:29:00,10840.79,10840.79,10840.79,10840.79,0.0,0.0
2022-11-03 14:30:00,10854.12,10854.12,10854.12,10854.12,0.0,0.0
2022-11-03 14:31:00,10852.34,10852.34,10852.34,10852.34,0.0,0.0
2022-11-03 14:32:00,10845.63,10845.63,10845.63,10845.63,0.0,0.0
2022-11-03 14:33:00,10852.46,10852.46,10852.46,10852.46,0.0,0.0
2022-11-03 14:34:00,10851.16,10851.16,10851.16,10851.16,0.0,0.0
2022-11-03 14:35:00,10843.72,10843.72,10843.72,10843.72,0.0,0.0
2022-11-03 14:36:00,10842.51,10842.51,10842.51,10842.51,0.0,0.0
2022-11-03 14:37:00,10839.86,10839.86,10839.86,10839.86,0.0,0.0
2022-11-03 14:38:00,10840.28,10840.28,10840.28,10840.28,0.0,0.0
2022-11-03 14:39:00,10840.21,10840.21,10840.21,10840.21,0.0,0.0
2022-11-03 14:40:00,10841.91,10841.91,10841.91,10841.91,0.0,0.0
2022-11-03 14:41:00,10844.87,10844.87,10844.87,10844.87,0.0,0.0
2022-11-03 14:42:00,10846.97,10846.97,10846.97,10846.97,0.0,0.0
2022-11-03 14:43:00,10846.93,10846.93,10846.93,10846.93,0.0,0.0
2022-11-03 14:44:00,10850.91,10850.91,10850.91,10850.91,0.0,0.0
2022-11-03 14:45:00,10851.57,10851.57,10851.57,10851.57,0.0,0.0
2022-11-03 14:46:00,10850.39,10850.39,10850.39,10850.39,0.0,0.0
2022-11-03 14:47:00,10848.06,10848.06,10848.06,10848.06,0.0,0.0
2022-11-03 14:48:00,10847.4,10847.4,10847.4,10847.4,0.0,0.0
2022-11-03 14:49:00,10848.56,10848.56,10848.56,10848.56,0.0,0.0
2022-11-03 14:50:00,10846.62,10846.62,10846.62,10846.62,0.0,0.0
2022-11-03 14:51:00,10841.82,10841.82,10841.82,10841.82,0.0,0.0
2022-11-03 14:52:00,10840.51,10840.51,10840.51,10840.51,0.0,0.0
2022-11-03 14:53:00,10840.67,10840.67,10840.67,10840.67,0.0,0.0
2022-11-03 14:54:00,10840.99,10840.99,10840.99,10840.99,0.0,0.0
2022-11-03 14:55:00,10840.13,10840.13,10840.13,10840.13,0.0,0.0
2022-11-03 14:56:00,10841.15,10841.15,10841.15,10841.15,0.0,0.0
2022-11-03 14:57:00,10840.71,10840.71,10840.71,10840.71,0.0,0.0
2022-11-03 14:58:00,10840.57,10840.57,10840.57,10840.57,0.0,0.0
2022-11-03 14:59:00,10840.57,10840.57,10840.57,10840.57,0.0,0.0
2022-11-03 15:00:00,10840.06,10840.06,10840.06,10840.06,0.0,0.0
2022-11-04 09:30:00,10848.3,10848.3,10848.3,10848.3,0.0,0.0
2022-11-04 09:31:00,10874.89,10874.89,10874.89,10874.89,0.0,0.0
2022-11-04 09:32:00,10897.78,10897.78,10897.78,10897.78,0.0,0.0
2022-11-04 09:33:00,10896.55,10896.55,10896.55,10896.55,0.0,0.0
2022-11-04 09:34:00,10909.49,10909.49,10909.49,10909.49,0.0,0.0
2022-11-04 09:35:00,10909.66,10909.66,10909.66,10909.66,0.0,0.0
2022-11-04 09:36:00,10906.14,10906.14,10906.14,10906.14,0.0,0.0
2022-11-04 09:37:00,10898.74,10898.74,10898.74,10898.74,0.0,0.0
2022-11-04 09:38:00,10914.15,10914.15,10914.15,10914.15,0.0,0.0
2022-11-04 09:39:00,10920.64,10920.64,10920.64,10920.64,0.0,0.0
2022-11-04 09:40:00,10918.99,10918.99,10918.99,10918.99,0.0,0.0
2022-11-04 09:41:00,10936.96,10936.96,10936.96,10936.96,0.0,0.0
2022-11-04 09:42:00,10932.11,10932.11,10932.11,10932.11,0.0,0.0
2022-11-04 09:43:00,10932.56,10932.56,10932.56,10932.56,0.0,0.0
2022-11-04 09:44:00,10929.76,10929.76,10929.76,10929.76,0.0,0.0
2022-11-04 09:45:00,10952.14,10952.14,10952.14,10952.14,0.0,0.0
2022-11-04 09:46:00,10941.61,10941.61,10941.61,10941.61,0.0,0.0
2022-11-04 09:47:00,10954.71,10954.71,10954.71,10954.71,0.0,0.0
2022-11-04 09:48:00,10961.85,10961.85,10961.85,10961.85,0.0,0.0
2022-11-04 09:49:00,10971.57,10971.57,10971.57,10971.57,0.0,0.0
2022-11-04 09:50:00,10972.29,10972.29,10972.29,10972.29,0.0,0.0
2022-11-04 09:51:00,10961.65,10961.65,10961.65,10961.65,0.0,0.0
2022-11-04 09:52:00,10975.18,10975.18,10975.18,10975.18,0.0,0.0
2022-11-04 09:53:00,10976.86,10976.86,10976.86,10976.86,0.0,0.0
2022-11-04 09:54:00,10995.92,10995.92,10995.92,10995.92,0.0,0.0
2022-11-04 09:55:00,11001.19,11001.19,11001.19,11001.19,0.0,0.0
2022-11-04 09:56:00,10988.2,10988.2,10988.2,10988.2,0.0,0.0
2022-11-04 09:57:00,10983.85,10983.85,10983.85,10983.85,0.0,0.0
2022-11-04 09:58:00,10999.7,10999.7,10999.7,10999.7,0.0,0.0
2022-11-04 09:59:00,10993.22,10993.22,10993.22,10993.22,0.0,0.0
2022-11-04 10:00:00,11000.47,11000.47,11000.47,11000.47,0.0,0.0
2022-11-04 10:01:00,10999.05,10999.05,10999.05,10999.05,0.0,0.0
2022-11-04 10:02:00,10990.67,10990.67,10990.67,10990.67,0.0,0.0
2022-11-04 10:03:00,10995.22,10995.22,10995.22,10995.22,0.0,0.0
2022-11-04 10:04:00,10987.36,10987.36,10987.36,10987.36,0.0,0.0
2022-11-04 10:05:00,11003.96,11003.96,11003.96,11003.96,0.0,0.0
2022-11-04 10:06:00,11007.51,11007.51,11007.51,11007.51,0.0,0.0
2022-11-04 10:07:00,11011.98,11011.98,11011.98,11011.98,0.0,0.0
2022-11-04 10:08:00,11019.79,11019.79,11019.79,11019.79,0.0,0.0
2022-11-04 10:09:00,11020.53,11020.53,11020.53,11020.53,0.0,0.0
2022-11-04 10:10:00,11022.72,11022.72,11022.72,11022.72,0.0,0.0
2022-11-04 10:11:00,11029.6,11029.6,11029.6,11029.6,0.0,0.0
2022-11-04 10:12:00,11032.79,11032.79,11032.79,11032.79,0.0,0.0
2022-11-04 10:13:00,11037.54,11037.54,11037.54,11037.54,0.0,0.0
2022-11-04 10:14:00,11040.08,11040.08,11040.08,11040.08,0.0,0.0
2022-11-04 10:15:00,11039.11,11039.11,11039.11,11039.11,0.0,0.0
2022-11-04 10:16:00,11040.54,11040.54,11040.54,11040.54,0.0,0.0
2022-11-04 10:17:00,11046.85,11046.85,11046.85,11046.85,0.0,0.0
2022-11-04 10:18:00,11049.39,11049.39,11049.39,11049.39,0.0,0.0
2022-11-04 10:19:00,11041.93,11041.93,11041.93,11041.93,0.0,0.0
2022-11-04 10:20:00,11032.85,11032.85,11032.85,11032.85,0.0,0.0
2022-11-04 10:21:00,11031.12,11031.12,11031.12,11031.12,0.0,0.0
2022-11-04 10:22:00,11044.21,11044.21,11044.21,11044.21,0.0,0.0
2022-11-04 10:23:00,11048.03,11048.03,11048.03,11048.03,0.0,0.0
