code,tdate,open,close,high,low,cjl,cje,cjjj
600000.SH,2022-10-18,0.0,7.03,7.03,7.02,169.0,118716.0,7.047
600000.SH,2022-10-18,0.0,7.02,7.03,7.02,173.0,121475.0,7.047
600000.SH,2022-10-18,0.0,7.02,7.03,7.02,461.0,324013.0,7.047
600000.SH,2022-10-18,0.0,7.03,7.03,7.02,2078.0,1460140.0,7.046
600000.SH,2022-10-18,0.0,7.03,7.03,7.02,577.0,405599.0,7.046
600000.SH,2022-10-18,0.0,7.03,7.03,7.02,719.0,505327.0,7.046
600000.SH,2022-10-18,0.0,7.02,7.04,7.02,505.0,354731.0,7.046
600000.SH,2022-10-18,0.0,7.03,7.04,7.02,963.0,676988.0,7.046
600000.SH,2022-10-18,0.0,7.02,7.04,7.02,1216.0,854853.0,7.045
600000.SH,2022-10-18,0.0,7.03,7.03,7.02,349.0,245089.0,7.045
600000.SH,2022-10-18,0.0,7.03,7.03,7.02,441.0,309842.0,7.045
600000.SH,2022-10-18,0.0,7.03,7.03,7.02,681.0,478449.0,7.045
600000.SH,2022-10-18,0.0,7.03,7.03,7.02,507.0,356347.0,7.045
600000.SH,2022-10-18,0.0,7.02,7.04,7.02,217.0,152528.0,7.045
600000.SH,2022-10-18,0.0,7.03,7.03,7.02,286.0,200834.0,7.045
600000.SH,2022-10-18,0.0,7.03,7.03,7.02,1081.0,759203.0,7.045
600000.SH,2022-10-18,0.0,7.02,7.03,7.02,619.0,434835.0,7.045
600000.SH,2022-10-18,0.0,7.03,7.03,7.02,110.0,77284.0,7.044
600000.SH,2022-10-18,0.0,7.03,7.03,7.02,60.0,42137.0,7.044
600000.SH,2022-10-18,0.0,7.02,7.03,7.02,70.0,49185.0,7.044
600000.SH,2022-10-18,0.0,7.03,7.03,7.02,272.0,190990.0,7.044
600000.SH,2022-10-18,0.0,7.03,7.03,7.02,101.0,70951.0,7.044
600000.SH,2022-10-18,0.0,7.03,7.03,7.02,688.0,483554.0,7.044
600000.SH,2022-10-18,0.0,7.03,7.03,7.02,392.0,275397.0,7.044
600000.SH,2022-10-18,0.0,7.02,7.03,7.02,261.0,183235.0,7.044
600000.SH,2022-10-18,0.0,7.02,7.03,7.02,323.0,226756.0,7.044
600000.SH,2022-10-18,0.0,7.03,7.03,7.02,52.0,36511.0,7.044
600000.SH,2022-10-18,0.0,7.02,7.03,7.02,125.0,87794.0,7.044
600000.SH,2022-10-18,0.0,7.03,7.03,7.02,2019.0,1419320.0,7.044
600000.SH,2022-10-18,0.0,7.02,7.03,7.02,81.0,56892.0,7.044
600000.SH,2022-10-18,0.0,7.03,7.03,7.02,111.0,77995.0,7.044
600000.SH,2022-10-18,0.0,7.02,7.03,7.02,991.0,696422.0,7.044
600000.SH,2022-10-18,0.0,7.02,7.03,7.02,1040.0,730098.0,7.043
600000.SH,2022-10-18,0.0,7.02,7.02,7.02,571.0,400845.0,7.043
