code,tdate,open,close,high,low,cjl,cje,cjjj
600028.SH,2022-10-18,0.0,4.29,4.3,4.29,2732.0,1172630.0,4.3
600028.SH,2022-10-18,0.0,4.3,4.3,4.29,2633.0,1130050.0,4.299
600028.SH,2022-10-18,0.0,4.29,4.3,4.29,17587.0,7545160.0,4.299
600028.SH,2022-10-18,0.0,4.3,4.3,4.29,4348.0,1866000.0,4.299
600028.SH,2022-10-18,0.0,4.29,4.3,4.29,5232.0,2244660.0,4.298
600028.SH,2022-10-18,0.0,4.3,4.3,4.29,7894.0,3386880.0,4.298
600028.SH,2022-10-18,0.0,4.29,4.29,4.28,16778.0,7197420.0,4.298
600028.SH,2022-10-18,0.0,4.29,4.29,4.28,2062.0,884556.0,4.298
600028.SH,2022-10-18,0.0,4.28,4.29,4.28,1390.0,595324.0,4.298
600028.SH,2022-10-18,0.0,4.28,4.29,4.28,911.0,390390.0,4.298
600028.SH,2022-10-18,0.0,4.29,4.29,4.28,894.0,383351.0,4.297
600028.SH,2022-10-18,0.0,4.28,4.29,4.28,1189.0,508983.0,4.297
600028.SH,2022-10-18,0.0,4.29,4.29,4.28,2026.0,867780.0,4.297
600028.SH,2022-10-18,0.0,4.28,4.29,4.28,616.0,263895.0,4.297
600028.SH,2022-10-18,0.0,4.28,4.29,4.28,1236.0,529550.0,4.297
600028.SH,2022-10-18,0.0,4.28,4.29,4.28,2049.0,877848.0,4.297
600028.SH,2022-10-18,0.0,4.28,4.28,4.28,1357.0,580973.0,4.297
600028.SH,2022-10-18,0.0,4.28,4.29,4.28,1893.0,810683.0,4.297
600028.SH,2022-10-18,0.0,4.29,4.29,4.28,1740.0,745561.0,4.297
