code,tdate,open,close,high,low,cjl,cje,cjjj
000799.SZ,2022-10-17,0.0,124.99,124.99,124.89,69.0,861931.0,124.177
000799.SZ,2022-10-17,0.0,124.96,125.0,124.96,104.0,1299860.0,124.179
000799.SZ,2022-10-17,0.0,124.85,124.96,124.82,162.0,2023630.0,124.182
000799.SZ,2022-10-17,0.0,124.82,124.91,124.82,61.0,761597.0,124.183
000799.SZ,2022-10-17,0.0,124.85,124.87,124.82,92.0,1148860.0,124.184
000799.SZ,2022-10-17,0.0,124.96,124.96,124.86,75.0,936781.0,124.185
000799.SZ,2022-10-17,0.0,124.93,124.99,124.93,111.0,1387080.0,124.187
000799.SZ,2022-10-17,0.0,124.97,124.99,124.9,134.0,1674440.0,124.189
000799.SZ,2022-10-17,0.0,124.92,124.97,124.92,64.0,799671.0,124.19
000799.SZ,2022-10-17,0.0,124.96,124.99,124.91,152.0,1899160.0,124.192
000799.SZ,2022-10-17,0.0,124.99,125.0,124.94,110.0,1374780.0,124.194
000799.SZ,2022-10-17,0.0,124.99,125.0,124.99,125.0,1562450.0,124.196
000799.SZ,2022-10-17,0.0,124.93,125.0,124.93,165.0,2062090.0,124.199
000799.SZ,2022-10-17,0.0,124.9,124.94,124.9,104.0,1299060.0,124.201
000799.SZ,2022-10-17,0.0,124.95,124.96,124.89,131.0,1636590.0,124.203
000799.SZ,2022-10-17,0.0,124.83,124.95,124.8,181.0,2259790.0,124.205
000799.SZ,2022-10-17,0.0,124.96,124.97,124.83,110.0,1374320.0,124.207
000799.SZ,2022-10-17,0.0,124.98,124.98,124.95,104.0,1299750.0,124.208
000799.SZ,2022-10-17,0.0,125.0,125.0,124.97,159.0,1987310.0,124.211
000799.SZ,2022-10-17,0.0,125.05,125.05,124.99,354.0,4424370.0,124.216
000799.SZ,2022-10-17,0.0,125.12,125.13,125.0,147.0,1842070.0,124.219
000799.SZ,2022-10-17,0.0,125.09,125.14,125.07,106.0,1322830.0,124.221
000799.SZ,2022-10-17,0.0,125.08,125.12,125.08,94.0,1175920.0,124.222
000799.SZ,2022-10-17,0.0,125.08,125.1,125.08,101.0,1263350.0,124.224
000799.SZ,2022-10-17,0.0,125.1,125.1,125.09,231.0,2889700.0,124.228
000799.SZ,2022-10-17,0.0,125.09,125.1,125.07,218.0,2727020.0,124.232
000799.SZ,2022-10-17,0.0,125.11,125.12,125.08,233.0,2914560.0,124.236
000799.SZ,2022-10-17,0.0,125.1,125.11,125.09,380.0,4753630.0,124.242
000799.SZ,2022-10-17,0.0,125.0,125.1,125.0,189.0,2363250.0,124.245
000799.SZ,2022-10-17,0.0,124.99,125.05,124.99,385.0,4813000.0,124.251
000799.SZ,2022-10-17,0.0,124.99,124.99,124.98,249.0,3112710.0,124.255
000799.SZ,2022-10-17,0.0,124.97,124.98,124.95,281.0,3511820.0,124.258
000799.SZ,2022-10-17,0.0,124.97,124.97,124.97,5.0,62485.0,124.258
000799.SZ,2022-10-17,0.0,124.97,124.97,124.97,0.0,0.0,124.258
000799.SZ,2022-10-17,0.0,124.97,124.97,124.97,349.0,4361450.0,124.263
000799.SZ,2022-10-18,0.0,126.0,126.0,126.0,289.0,3641400.0,126.0
000799.SZ,2022-10-18,0.0,125.7,126.0,125.2,906.0,11378900.0,125.693
000799.SZ,2022-10-18,0.0,125.98,126.05,125.49,769.0,9667920.0,125.701
000799.SZ,2022-10-18,0.0,125.74,126.47,125.74,791.0,9979870.0,125.835
000799.SZ,2022-10-18,0.0,125.12,125.74,125.08,808.0,10123600.0,125.717
000799.SZ,2022-10-18,0.0,125.33,125.5,125.11,486.0,6090260.0,125.669
000799.SZ,2022-10-18,0.0,125.58,125.58,125.15,528.0,6615070.0,125.625
000799.SZ,2022-10-18,0.0,125.25,125.6,125.2,296.0,3710700.0,125.609
000799.SZ,2022-10-18,0.0,124.83,125.25,124.8,653.0,8164100.0,125.54
000799.SZ,2022-10-18,0.0,124.5,124.91,124.5,533.0,6649760.0,125.471
000799.SZ,2022-10-18,0.0,124.64,124.66,124.34,441.0,5489430.0,125.404
000799.SZ,2022-10-18,0.0,124.1,124.64,124.1,375.0,4665600.0,125.35
000799.SZ,2022-10-18,0.0,124.39,124.39,123.96,634.0,7865870.0,125.241
000799.SZ,2022-10-18,0.0,124.78,124.8,124.3,248.0,3085040.0,125.218
000799.SZ,2022-10-18,0.0,124.7,124.93,124.62,234.0,2922760.0,125.205
000799.SZ,2022-10-18,0.0,124.61,124.77,124.61,181.0,2257330.0,125.195
000799.SZ,2022-10-18,0.0,124.3,124.63,124.3,165.0,2055050.0,125.182
000799.SZ,2022-10-18,0.0,124.08,124.3,124.02,430.0,5337000.0,125.129
000799.SZ,2022-10-18,0.0,124.62,124.78,124.09,379.0,4716860.0,125.1
000799.SZ,2022-10-18,0.0,124.31,124.78,124.28,249.0,3099140.0,125.085
000799.SZ,2022-10-18,0.0,124.76,124.76,124.31,111.0,1383210.0,125.079
000799.SZ,2022-10-18,0.0,124.54,124.74,124.51,118.0,1470880.0,125.074
000799.SZ,2022-10-18,0.0,124.66,124.77,124.54,273.0,3404730.0,125.064
000799.SZ,2022-10-18,0.0,124.6,124.7,124.59,90.0,1121680.0,125.06
000799.SZ,2022-10-18,0.0,124.3,124.6,124.28,261.0,3247420.0,125.044
000799.SZ,2022-10-18,0.0,124.15,124.3,124.1,149.0,1850690.0,125.032
000799.SZ,2022-10-18,0.0,124.17,124.25,124.07,235.0,2917480.0,125.012
000799.SZ,2022-10-18,0.0,124.32,124.4,124.17,138.0,1715710.0,125.004
000799.SZ,2022-10-18,0.0,124.34,124.36,124.29,151.0,1877170.0,124.994
000799.SZ,2022-10-18,0.0,124.53,124.53,124.33,157.0,1952530.0,124.985
