code,tdate,open,close,high,low,cjl,cje,cjjj
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,3707.0,1530830.0,4.131
601169.SH,2022-10-18,0.0,4.13,4.13,4.12,402.0,165775.0,4.131
601169.SH,2022-10-18,0.0,4.13,4.13,4.12,620.0,255855.0,4.131
601169.SH,2022-10-18,0.0,4.13,4.13,4.12,438.0,180798.0,4.131
601169.SH,2022-10-18,0.0,4.13,4.13,4.12,563.0,232180.0,4.13
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,1941.0,801504.0,4.13
601169.SH,2022-10-18,0.0,4.13,4.13,4.12,1643.0,677507.0,4.13
601169.SH,2022-10-18,0.0,4.13,4.13,4.12,928.0,382625.0,4.13
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,312.0,128705.0,4.13
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,5759.0,2372930.0,4.128
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,934.0,385208.0,4.128
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,1874.0,772406.0,4.128
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,1006.0,414743.0,4.128
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,680.0,280404.0,4.128
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,303.0,124891.0,4.128
601169.SH,2022-10-18,0.0,4.12,4.12,4.12,1465.0,603641.0,4.127
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,305.0,125739.0,4.127
601169.SH,2022-10-18,0.0,4.13,4.13,4.12,599.0,247028.0,4.127
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,275.0,113361.0,4.127
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,249.0,102655.0,4.127
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,397.0,163640.0,4.127
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,8201.0,3386650.0,4.128
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,3172.0,1309830.0,4.128
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,453.0,186867.0,4.128
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,496.0,204476.0,4.128
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,365.0,150654.0,4.128
601169.SH,2022-10-18,0.0,4.12,4.13,4.12,925.0,381830.0,4.128
